2014-01-02 14:40:00;;;4;2060;29373,3584327605;15
2014-01-02 14:45:00;;;1;1014;7229,55543724235;15
2014-01-02 14:45:00;;;2;1023;10366,5390169325;15
2014-01-02 14:45:00;;;3;1504;18924,2799132371;15
2014-01-02 14:45:00;;;4;2059;29363,3584327605;15
2014-01-02 14:50:00;;;1;1013;7219,55543724235;15
2014-01-02 14:50:00;;;2;1018;10297,0733921741;15
2014-01-02 14:50:00;;;3;1502;18904,2799132371;15
2014-01-02 14:50:00;;;4;2056;29310,2750994272;15
2014-01-02 14:55:00;;;1;1013;7219,55543724235;15
2014-01-02 14:55:00;;;2;1017;10281,2771141047;15
2014-01-02 14:55:00;;;3;1500;18874,2799132371;15
2014-01-02 14:55:00;;;4;2055;29291,5776234621;15
2014-01-02 15:00:00;;;1;1001;7124,93525726069;15
2014-01-02 15:00:00;;;2;1016;10271,2771141047;15
2014-01-02 15:00:00;;;3;1498;18839,6132465704;15
2014-01-02 15:00:00;;;4;2055;29291,5776234621;15
2014-01-02 15:05:00;;;1;1001;7124,93525726069;15
2014-01-02 15:05:00;;;2;1015;10261,2771141047;15
2014-01-02 15:05:00;;;3;1495;18803,8718793565;15
2014-01-02 15:05:00;;;4;2048;29177,7144804281;15
2014-01-02 15:10:00;;;1;985;6994,73791580266;15
2014-01-02 15:10:00;;;2;1015;10261,2771141047;15
2014-01-02 15:10:00;;;3;1495;18803,8718793565;15
2014-01-02 15:10:00;;;4;2044;29121,2105749355;15
2014-01-02 15:15:00;;;1;975;6918,78358128884;15
2014-01-02 15:15:00;;;2;1007;10164,0460600903;15
2014-01-02 15:15:00;;;3;1490;18728,848121608;15
2014-01-02 15:15:00;;;4;2043;29101,2105749355;15
2014-01-02 15:20:00;;;1;967;6847,5752479555;15
2014-01-02 15:20:00;;;2;1007;10164,0460600903;15
2014-01-02 15:20:00;;;3;1480;18576,8140299795;15
2014-01-02 15:20:00;;;4;2043;29101,2105749355;15
2014-01-02 15:25:00;;;1;964;6823,24472137034;15
2014-01-02 15:25:00;;;2;1005;10138,1295399644;15
2014-01-02 15:25:00;;;3;1475;18502,517336171;15
2014-01-02 15:25:00;;;4;2035;28978,6458666974;15
2014-01-02 15:30:00;;;1;964;6823,24472137034;15
2014-01-02 15:30:00;;;2;993;9972,02897147217;15
2014-01-02 15:30:00;;;3;1475;18502,517336171;15
2014-01-02 15:30:00;;;4;2032;28926,1042000307;15
2014-01-02 15:35:00;;;1;964;6823,24472137034;15
2014-01-02 15:35:00;;;2;991;9953,05079564221;15
2014-01-02 15:35:00;;;3;1467;18392,3090028376;15
2014-01-02 15:35:00;;;4;2028;28875,0462885709;15
2014-01-02 15:40:00;;;1;964;6823,24472137034;15
2014-01-02 15:40:00;;;2;984;9860,97220085121;15
2014-01-02 15:40:00;;;3;1465;18352,4976154823;15
2014-01-02 15:40:00;;;4;2028;28875,0462885709;15
2014-01-02 15:45:00;;;1;949;6708,79263854095;15
2014-01-02 15:45:00;;;2;977;9774,21129732737;15
2014-01-02 15:45:00;;;3;1459;18270,6653380818;15
2014-01-02 15:45:00;;;4;2023;28794,4488348639;15
2014-01-02 15:50:00;;;1;934;6582,15052121469;15
2014-01-02 15:50:00;;;2;974;9733,0446306607;15
2014-01-02 15:50:00;;;3;1454;18190,7624003523;15
2014-01-02 15:50:00;;;4;2023;28794,4488348639;15
2014-01-02 15:55:00;;;1;931;6556,18947249896;15
2014-01-02 15:55:00;;;2;972;9717,57339623605;15
2014-01-02 15:55:00;;;3;1452;18158,7943130076;15
2014-01-02 15:55:00;;;4;2022;28784,4488348639;15
2014-01-02 16:00:00;;;1;931;6556,18947249896;15
2014-01-02 16:00:00;;;2;972;9707,57339623605;15
2014-01-02 16:00:00;;;3;1446;18069,2242966322;15
2014-01-02 16:00:00;;;4;2022;28784,4488348639;15
2014-01-02 16:05:00;;;1;924;6500,45674918719;15
2014-01-02 16:05:00;;;2;969;9674,25310075592;15
2014-01-02 16:05:00;;;3;1440;17978,2242966322;15
2014-01-02 16:05:00;;;4;2022;28774,4488348639;15
2014-01-02 16:10:00;;;1;907;6356,30937698313;15
2014-01-02 16:10:00;;;2;969;9674,25310075592;15
2014-01-02 16:10:00;;;3;1438;17944,5876228259;15
2014-01-02 16:10:00;;;4;2022;28774,4488348639;15
2014-01-02 16:15:00;;;1;895;6266,46194222604;15
2014-01-02 16:15:00;;;2;968;9664,25310075592;15
2014-01-02 16:15:00;;;3;1438;17944,5876228259;15
2014-01-02 16:15:00;;;4;2016;28690,4888028233;15
2014-01-02 16:20:00;;;1;893;6243,17027555937;15
2014-01-02 16:20:00;;;2;961;9559,4408140319;15
2014-01-02 16:20:00;;;3;1438;17944,5876228259;15
2014-01-02 16:20:00;;;4;2016;28690,4888028233;15
2014-01-02 16:25:00;;;1;874;6084,60297623855;15
2014-01-02 16:25:00;;;2;958;9528,18501438972;15
2014-01-02 16:25:00;;;3;1437;17934,5876228259;15
2014-01-02 16:25:00;;;4;2016;28680,4888028233;15
2014-01-02 16:30:00;;;1;864;5996,79539284625;15
2014-01-02 16:30:00;;;2;951;9436,32979124929;15
2014-01-02 16:30:00;;;3;1432;17851,2716161115;15
2014-01-02 16:30:00;;;4;2016;28680,4888028233;15
2014-01-02 16:35:00;;;1;858;5947,68097279125;15
2014-01-02 16:35:00;;;2;951;9436,32979124929;15
2014-01-02 16:35:00;;;3;1430;17826,8526361663;15
2014-01-02 16:35:00;;;4;2010;28582,6264522334;15
2014-01-02 16:40:00;;;1;858;5947,68097279125;15
2014-01-02 16:40:00;;;2;945;9358,37517465549;15
2014-01-02 16:40:00;;;3;1426;17772,0229045292;15
2014-01-02 16:40:00;;;4;2007;28537,3668931101;15
2014-01-02 16:45:00;;;1;857;5937,68097279125;15
2014-01-02 16:45:00;;;2;942;9331,33697582135;15
2014-01-02 16:45:00;;;3;1426;17762,0229045292;15
2014-01-02 16:45:00;;;4;2005;28508,6585597768;15
2014-01-02 16:50:00;;;1;856;5934,43097279125;15
2014-01-02 16:50:00;;;2;942;9331,33697582135;15
2014-01-02 16:50:00;;;3;1426;17762,0229045292;15
2014-01-02 16:50:00;;;4;2002;28457,5616506457;15
2014-01-02 16:55:00;;;1;855;5927,68097279125;15
2014-01-02 16:55:00;;;2;940;9307,6639424667;15
2014-01-02 16:55:00;;;3;1421;17697,9934467526;15
2014-01-02 16:55:00;;;4;2002;28457,5616506457;15
2014-01-02 17:00:00;;;1;855;5927,68097279125;15
2014-01-02 17:00:00;;;2;933;9223,29269202634;15
2014-01-02 17:00:00;;;3;1417;17631,9094390075;15
2014-01-02 17:00:00;;;4;2002;28457,5616506457;15
2014-01-02 17:05:00;;;1;855;5927,68097279125;15
2014-01-02 17:05:00;;;2;928;9148,99149047181;15
2014-01-02 17:05:00;;;3;1417;17631,9094390075;15
2014-01-02 17:05:00;;;4;2000;28423,253539476;15
2014-01-02 17:10:00;;;1;852;5899,09476053946;15
2014-01-02 17:10:00;;;2;928;9148,99149047181;15
2014-01-02 17:10:00;;;3;1417;17631,9094390075;15
2014-01-02 17:10:00;;;4;1996;28360,1548411042;15
2014-01-02 17:15:00;;;1;841;5807,01142720613;15
2014-01-02 17:15:00;;;2;928;9148,99149047181;15
2014-01-02 17:15:00;;;3;1417;17631,9094390075;15
2014-01-02 17:15:00;;;4;1995;28350,1548411042;15
2014-01-02 17:20:00;;;1;825;5672,31854036292;15
2014-01-02 17:20:00;;;2;921;9055,84009782477;15
2014-01-02 17:20:00;;;3;1415;17610,7674701204;15
2014-01-02 17:20:00;;;4;1995;28350,1548411042;15
2014-01-02 17:25:00;;;1;817;5605,89820600719;15
2014-01-02 17:25:00;;;2;920;9045,84009782477;15
2014-01-02 17:25:00;;;3;1415;17610,7674701204;15
2014-01-02 17:25:00;;;4;1994;28338,5298411042;15
2014-01-02 17:30:00;;;1;817;5605,89820600719;15
2014-01-02 17:30:00;;;2;919;9035,84009782477;15
2014-01-02 17:30:00;;;3;1415;17610,7674701204;15
2014-01-02 17:30:00;;;4;1985;28179,4212184087;15
2014-01-02 17:35:00;;;1;808;5524,92788595911;15
2014-01-02 17:35:00;;;2;919;9035,84009782477;15
2014-01-02 17:35:00;;;3;1415;17610,7674701204;15
2014-01-02 17:35:00;;;4;1978;28069,6262993228;15
2014-01-02 17:40:00;;;1;805;5505,94064070108;15
2014-01-02 17:40:00;;;2;908;8897,80058254887;15
2014-01-02 17:40:00;;;3;1409;17516,3400232745;15
2014-01-02 17:40:00;;;4;1977;28043,1788058726;15
2014-01-02 17:45:00;;;1;805;5505,94064070108;15
2014-01-02 17:45:00;;;2;907;8887,80058254887;15
2014-01-02 17:45:00;;;3;1409;17506,3400232745;15
2014-01-02 17:45:00;;;4;1977;28043,1788058726;15
2014-01-02 17:50:00;;;1;805;5505,94064070108;15
2014-01-02 17:50:00;;;2;905;8863,37451639611;15
2014-01-02 17:50:00;;;3;1408;17498,7566899412;15
2014-01-02 17:50:00;;;4;1977;28043,1788058726;15
2014-01-02 17:55:00;;;1;805;5505,94064070108;15
2014-01-02 17:55:00;;;2;905;8863,37451639611;15
2014-01-02 17:55:00;;;3;1408;17491,2073883841;15
2014-01-02 17:55:00;;;4;1976;28033,1788058726;15
2014-01-02 18:00:00;;;1;805;5505,94064070108;15
2014-01-02 18:00:00;;;2;903;8837,90513727846;15
2014-01-02 18:00:00;;;3;1408;17491,2073883841;15
2014-01-02 18:00:00;;;4;1975;28023,1788058726;15
2014-01-02 18:05:00;;;1;804;5493,52045125914;15
2014-01-02 18:05:00;;;2;903;8837,90513727846;15
2014-01-02 18:05:00;;;3;1407;17481,2073883841;15
2014-01-02 18:05:00;;;4;1975;28023,1788058726;15
2014-01-02 18:10:00;;;1;795;5427,13830248965;15
2014-01-02 18:10:00;;;2;903;8837,90513727846;15
2014-01-02 18:10:00;;;3;1407;17481,2073883841;15
2014-01-02 18:10:00;;;4;1965;27855,8140862695;15
2014-01-02 18:15:00;;;1;785;5334,96240415686;15
2014-01-02 18:15:00;;;2;903;8837,90513727846;15
2014-01-02 18:15:00;;;3;1400;17365,1176752099;15
2014-01-02 18:15:00;;;4;1952;27659,1266764681;15
2014-01-02 18:20:00;;;1;785;5334,96240415686;15
2014-01-02 18:20:00;;;2;901;8817,90513727846;15
2014-01-02 18:20:00;;;3;1399;17347,9656583441;15
2014-01-02 18:20:00;;;4;1944;27537,0694239798;15
2014-01-02 18:25:00;;;1;778;5277,69372357892;15
2014-01-02 18:25:00;;;2;899;8791,11347061179;15
2014-01-02 18:25:00;;;3;1398;17337,9656583441;15
2014-01-02 18:25:00;;;4;1943;27527,0694239798;15
2014-01-02 18:30:00;;;1;763;5155,06271802454;15
2014-01-02 18:30:00;;;2;892;8708,9333271504;15
2014-01-02 18:30:00;;;3;1393;17259,0372246838;15
2014-01-02 18:30:00;;;4;1943;27527,0694239798;15
2014-01-02 18:35:00;;;1;753;5067,76801408773;15
2014-01-02 18:35:00;;;2;890;8671,01666048373;15
2014-01-02 18:35:00;;;3;1390;17220,7157085439;15
2014-01-02 18:35:00;;;4;1943;27527,0694239798;15
2014-01-02 18:40:00;;;1;751;5047,76801408773;15
2014-01-02 18:40:00;;;2;886;8624,64774013265;15
2014-01-02 18:40:00;;;3;1389;17210,7157085439;15
2014-01-02 18:40:00;;;4;1942;27503,7475825759;15
2014-01-02 18:45:00;;;1;751;5047,76801408773;15
2014-01-02 18:45:00;;;2;886;8624,64774013265;15
2014-01-02 18:45:00;;;3;1384;17130,664273816;15
2014-01-02 18:45:00;;;4;1942;27503,7475825759;15
2014-01-02 18:50:00;;;1;747;5018,52248209174;15
2014-01-02 18:50:00;;;2;885;8614,64774013265;15
2014-01-02 18:50:00;;;3;1383;17108,5561811673;15
2014-01-02 18:50:00;;;4;1937;27413,8143929123;15
2014-01-02 18:55:00;;;1;746;5008,52248209174;15
2014-01-02 18:55:00;;;2;885;8614,64774013265;15
2014-01-02 18:55:00;;;3;1375;16993,0949110837;15
2014-01-02 18:55:00;;;4;1936;27403,8143929123;15
2014-01-02 19:00:00;;;1;746;5008,52248209174;15
2014-01-02 19:00:00;;;2;878;8522,56990976788;15
2014-01-02 19:00:00;;;3;1375;16993,0949110837;15
2014-01-02 19:00:00;;;4;1936;27393,8143929123;15
2014-01-02 19:05:00;;;1;734;4909,36033280605;15
2014-01-02 19:05:00;;;2;878;8522,56990976788;15
2014-01-02 19:05:00;;;3;1372;16950,8449110837;15
2014-01-02 19:05:00;;;4;1936;27393,8143929123;15
2014-01-02 19:10:00;;;1;733;4899,36033280605;15
2014-01-02 19:10:00;;;2;878;8522,56990976788;15
2014-01-02 19:10:00;;;3;1367;16881,7633933817;15
2014-01-02 19:10:00;;;4;1936;27393,8143929123;15
2014-01-02 19:15:00;;;1;729;4865,52699947272;15
2014-01-02 19:15:00;;;2;874;8469,4465075004;15
2014-01-02 19:15:00;;;3;1365;16838,471726715;15
2014-01-02 19:15:00;;;4;1936;27393,8143929123;15
2014-01-02 19:20:00;;;1;729;4862,45739627105;15
2014-01-02 19:20:00;;;2;873;8459,4465075004;15
2014-01-02 19:20:00;;;3;1362;16790,4293061905;15
2014-01-02 19:20:00;;;4;1936;27393,8143929123;15
2014-01-02 19:25:00;;;1;729;4862,45739627105;15
2014-01-02 19:25:00;;;2;872;8449,4465075004;15
2014-01-02 19:25:00;;;3;1362;16790,4293061905;15
2014-01-02 19:25:00;;;4;1936;27393,8143929123;15
2014-01-02 19:30:00;;;1;719;4782,15493883883;15
2014-01-02 19:30:00;;;2;872;8449,4465075004;15
2014-01-02 19:30:00;;;3;1361;16780,4293061905;15
2014-01-02 19:30:00;;;4;1936;27393,8143929123;15
2014-01-02 19:35:00;;;1;719;4782,15493883883;15
2014-01-02 19:35:00;;;2;863;8336,09507436234;15
2014-01-02 19:35:00;;;3;1358;16732,461288257;15
2014-01-02 19:35:00;;;4;1936;27393,8143929123;15
2014-01-02 19:40:00;;;1;719;4782,15493883883;15
2014-01-02 19:40:00;;;2;858;8278,31667062478;15
2014-01-02 19:40:00;;;3;1358;16732,461288257;15
2014-01-02 19:40:00;;;4;1930;27296,7862645674;15
2014-01-02 19:45:00;;;1;718;4772,15493883883;15
2014-01-02 19:45:00;;;2;857;8265,54302967597;15
2014-01-02 19:45:00;;;3;1358;16732,461288257;15
2014-01-02 19:45:00;;;4;1927;27247,4945979008;15
2014-01-02 19:50:00;;;1;718;4772,15493883883;15
2014-01-02 19:50:00;;;2;853;8209,20969634263;15
2014-01-02 19:50:00;;;3;1358;16732,461288257;15
2014-01-02 19:50:00;;;4;1924;27197,2236339763;15
2014-01-02 19:55:00;;;1;712;4717,07764525868;15
2014-01-02 19:55:00;;;2;852;8202,61976639842;15
2014-01-02 19:55:00;;;3;1358;16732,461288257;15
2014-01-02 19:55:00;;;4;1920;27128,2386356943;15
2014-01-02 20:00:00;;;1;712;4717,07764525868;15
2014-01-02 20:00:00;;;2;847;8133,82809973176;15
2014-01-02 20:00:00;;;3;1355;16689,961288257;15
2014-01-02 20:00:00;;;4;1918;27092,4740311615;15
2014-01-02 20:05:00;;;1;703;4639,63894005283;15
2014-01-02 20:05:00;;;2;844;8098,40813735983;15
2014-01-02 20:05:00;;;3;1351;16622,1973194563;15
2014-01-02 20:05:00;;;4;1918;27092,4740311615;15
2014-01-02 20:10:00;;;1;703;4639,63894005283;15
2014-01-02 20:10:00;;;2;843;8088,40813735983;15
2014-01-02 20:10:00;;;3;1351;16622,1973194563;15
2014-01-02 20:10:00;;;4;1905;26884,6604121371;15
2014-01-02 20:15:00;;;1;701;4629,63894005283;15
2014-01-02 20:15:00;;;2;843;8088,40813735983;15
2014-01-02 20:15:00;;;3;1350;16605,5390213357;15
2014-01-02 20:15:00;;;4;1905;26884,6604121371;15
2014-01-02 20:20:00;;;1;701;4629,63894005283;15
2014-01-02 20:20:00;;;2;843;8088,40813735983;15
2014-01-02 20:20:00;;;3;1350;16605,5390213357;15
2014-01-02 20:20:00;;;4;1895;26732,761136689;15
2014-01-02 20:25:00;;;1;700;4619,63894005283;15
2014-01-02 20:25:00;;;2;843;8088,40813735983;15
2014-01-02 20:25:00;;;3;1350;16605,5390213357;15
2014-01-02 20:25:00;;;4;1893;26712,2560469496;15
2014-01-02 20:30:00;;;1;690;4532,69438276913;15
2014-01-02 20:30:00;;;2;843;8088,40813735983;15
2014-01-02 20:30:00;;;3;1346;16549,6529658617;15
2014-01-02 20:30:00;;;4;1893;26712,2560469496;15
2014-01-02 20:35:00;;;1;688;4512,40271610247;15
2014-01-02 20:35:00;;;2;834;7977,87775214121;15
2014-01-02 20:35:00;;;3;1345;16529,6529658617;15
2014-01-02 20:35:00;;;4;1882;26527,1397894665;15
2014-01-02 20:40:00;;;1;685;4493,33147209194;15
2014-01-02 20:40:00;;;2;834;7977,87775214121;15
2014-01-02 20:40:00;;;3;1338;16432,7713481264;15
2014-01-02 20:40:00;;;4;1882;26527,1397894665;15
2014-01-02 20:45:00;;;1;685;4493,33147209194;15
2014-01-02 20:45:00;;;2;834;7977,87775214121;15
2014-01-02 20:45:00;;;3;1337;16422,7713481264;15
2014-01-02 20:45:00;;;4;1873;26374,5145350189;15
2014-01-02 20:50:00;;;1;685;4493,33147209194;15
2014-01-02 20:50:00;;;2;834;7977,87775214121;15
2014-01-02 20:50:00;;;3;1337;16412,7713481264;15
2014-01-02 20:50:00;;;4;1868;26284,4830209771;15
2014-01-02 20:55:00;;;1;685;4493,33147209194;15
2014-01-02 20:55:00;;;2;834;7977,87775214121;15
2014-01-02 20:55:00;;;3;1337;16412,7713481264;15
2014-01-02 20:55:00;;;4;1868;26284,4830209771;15
2014-01-02 21:00:00;;;1;685;4493,33147209194;15
2014-01-02 21:00:00;;;2;834;7977,87775214121;15
2014-01-02 21:00:00;;;3;1337;16412,7713481264;15
2014-01-02 21:00:00;;;4;1867;26274,4830209771;15
2014-01-02 21:05:00;;;1;675;4411,16858886231;15
2014-01-02 21:05:00;;;2;834;7977,87775214121;15
2014-01-02 21:05:00;;;3;1337;16412,7713481264;15
2014-01-02 21:05:00;;;4;1863;26216,2425945709;15
2014-01-02 21:10:00;;;1;674;4401,16858886231;15
2014-01-02 21:10:00;;;2;834;7977,87775214121;15
2014-01-02 21:10:00;;;3;1336;16402,7713481264;15
2014-01-02 21:10:00;;;4;1857;26118,2298007239;15
2014-01-02 21:15:00;;;1;674;4401,16858886231;15
2014-01-02 21:15:00;;;2;831;7937,03912208314;15
2014-01-02 21:15:00;;;3;1335;16382,7296814597;15
2014-01-02 21:15:00;;;4;1857;26108,2298007239;15
2014-01-02 21:20:00;;;1;674;4401,16858886231;15
2014-01-02 21:20:00;;;2;831;7937,03912208314;15
2014-01-02 21:20:00;;;3;1331;16329,439700671;15
2014-01-02 21:20:00;;;4;1856;26098,2298007239;15
2014-01-02 21:25:00;;;1;674;4401,16858886231;15
2014-01-02 21:25:00;;;2;830;7927,03912208314;15
2014-01-02 21:25:00;;;3;1330;16319,439700671;15
2014-01-02 21:25:00;;;4;1856;26098,2298007239;15
2014-01-02 21:30:00;;;1;661;4286,99195866681;15
2014-01-02 21:30:00;;;2;830;7927,03912208314;15
2014-01-02 21:30:00;;;3;1330;16319,439700671;15
2014-01-02 21:30:00;;;4;1856;26088,2298007239;15
2014-01-02 21:35:00;;;1;660;4276,99195866681;15
2014-01-02 21:35:00;;;2;824;7847,53259691666;15
2014-01-02 21:35:00;;;3;1330;16319,439700671;15
2014-01-02 21:35:00;;;4;1856;26088,2298007239;15
2014-01-02 21:40:00;;;1;656;4241,55207688372;15
2014-01-02 21:40:00;;;2;824;7847,53259691666;15
2014-01-02 21:40:00;;;3;1327;16275,2410159096;15
2014-01-02 21:40:00;;;4;1856;26088,2298007239;15
2014-01-02 21:45:00;;;1;646;4169,0526309163;15
2014-01-02 21:45:00;;;2;824;7847,53259691666;15
2014-01-02 21:45:00;;;3;1327;16275,2410159096;15
2014-01-02 21:45:00;;;4;1855;26084,9798007239;15
2014-01-02 21:50:00;;;1;645;4159,0526309163;15
2014-01-02 21:50:00;;;2;815;7731,28418702951;15
2014-01-02 21:50:00;;;3;1326;16265,2410159096;15
2014-01-02 21:50:00;;;4;1854;26059,3386571877;15
2014-01-02 21:55:00;;;1;639;4110,92401315197;15
2014-01-02 21:55:00;;;2;815;7731,28418702951;15
2014-01-02 21:55:00;;;3;1324;16228,4076825763;15
2014-01-02 21:55:00;;;4;1854;26059,3386571877;15
2014-01-02 22:00:00;;;1;639;4110,92401315197;15
2014-01-02 22:00:00;;;2;815;7731,28418702951;15
2014-01-02 22:00:00;;;3;1322;16201,5248637813;15
2014-01-02 22:00:00;;;4;1852;26034,4510638213;15
2014-01-02 22:05:00;;;1;639;4110,92401315197;15
2014-01-02 22:05:00;;;2;815;7731,28418702951;15
2014-01-02 22:05:00;;;3;1322;16201,5248637813;15
2014-01-02 22:05:00;;;4;1852;26034,4510638213;15
2014-01-02 22:10:00;;;1;639;4110,92401315197;15
2014-01-02 22:10:00;;;2;815;7731,28418702951;15
2014-01-02 22:10:00;;;3;1322;16201,5248637813;15
2014-01-02 22:10:00;;;4;1852;26034,4510638213;15
2014-01-02 22:15:00;;;1;639;4110,92401315197;15
2014-01-02 22:15:00;;;2;815;7731,28418702951;15
2014-01-02 22:15:00;;;3;1318;16140,6788377105;15
2014-01-02 22:15:00;;;4;1852;26034,4510638213;15
2014-01-02 22:20:00;;;1;639;4110,92401315197;15
2014-01-02 22:20:00;;;2;815;7731,28418702951;15
2014-01-02 22:20:00;;;3;1318;16140,6788377105;15
2014-01-02 22:20:00;;;4;1852;26034,4510638213;15
2014-01-02 22:25:00;;;1;639;4110,92401315197;15
2014-01-02 22:25:00;;;2;813;7708,97794908702;15
2014-01-02 22:25:00;;;3;1317;16130,6788377105;15
2014-01-02 22:25:00;;;4;1852;26034,4510638213;15
2014-01-02 22:30:00;;;1;639;4110,92401315197;15
2014-01-02 22:30:00;;;2;813;7708,97794908702;15
2014-01-02 22:30:00;;;3;1316;16120,6788377105;15
2014-01-02 22:30:00;;;4;1852;26034,4510638213;15
2014-01-02 22:35:00;;;1;639;4110,92401315197;15
2014-01-02 22:35:00;;;2;813;7708,97794908702;15
2014-01-02 22:35:00;;;3;1316;16120,6788377105;15
2014-01-02 22:35:00;;;4;1846;25931,6615598455;15
2014-01-02 22:40:00;;;1;639;4110,92401315197;15
2014-01-02 22:40:00;;;2;813;7708,97794908702;15
2014-01-02 22:40:00;;;3;1316;16110,6788377105;15
2014-01-02 22:40:00;;;4;1846;25931,6615598455;15
2014-01-02 22:45:00;;;1;639;4110,92401315197;15
2014-01-02 22:45:00;;;2;812;7698,97794908702;15
2014-01-02 22:45:00;;;3;1315;16100,6788377105;15
2014-01-02 22:45:00;;;4;1841;25850,1024561987;15
2014-01-02 22:50:00;;;1;639;4110,92401315197;15
2014-01-02 22:50:00;;;2;806;7617,18628242035;15
2014-01-02 22:50:00;;;3;1315;16100,6788377105;15
2014-01-02 22:50:00;;;4;1841;25850,1024561987;15
2014-01-02 22:55:00;;;1;639;4110,92401315197;15
2014-01-02 22:55:00;;;2;805;7607,00623443973;15
2014-01-02 22:55:00;;;3;1315;16100,6788377105;15
2014-01-02 22:55:00;;;4;1841;25850,1024561987;15
2014-01-02 23:00:00;;;1;639;4110,92401315197;15
2014-01-02 23:00:00;;;2;800;7550,21506436662;15
2014-01-02 23:00:00;;;3;1315;16100,6788377105;15
2014-01-02 23:00:00;;;4;1841;25850,1024561987;15
2014-01-02 23:05:00;;;1;639;4110,92401315197;15
2014-01-02 23:05:00;;;2;800;7550,21506436662;15
2014-01-02 23:05:00;;;3;1315;16100,6788377105;15
2014-01-02 23:05:00;;;4;1835;25743,935789532;15
2014-01-02 23:10:00;;;1;639;4110,92401315197;15
2014-01-02 23:10:00;;;2;800;7550,21506436662;15
2014-01-02 23:10:00;;;3;1315;16100,6788377105;15
2014-01-02 23:10:00;;;4;1835;25740,8174977427;15
2014-01-02 23:15:00;;;1;639;4110,92401315197;15
2014-01-02 23:15:00;;;2;800;7550,21506436662;15
2014-01-02 23:15:00;;;3;1315;16100,6788377105;15
2014-01-02 23:15:00;;;4;1835;25740,8174977427;15
2014-01-02 23:20:00;;;1;639;4110,92401315197;15
2014-01-02 23:20:00;;;2;797;7513,67528532839;15
2014-01-02 23:20:00;;;3;1313;16068,9387106592;15
2014-01-02 23:20:00;;;4;1835;25740,8174977427;15
2014-01-02 23:25:00;;;1;639;4110,92401315197;15
2014-01-02 23:25:00;;;2;797;7513,67528532839;15
2014-01-02 23:25:00;;;3;1313;16068,9387106592;15
2014-01-02 23:25:00;;;4;1833;25709,9424977427;15
2014-01-02 23:30:00;;;1;639;4110,92401315197;15
2014-01-02 23:30:00;;;2;797;7513,67528532839;15
2014-01-02 23:30:00;;;3;1313;16068,9387106592;15
2014-01-02 23:30:00;;;4;1830;25650,6799647969;15
2014-01-02 23:35:00;;;1;639;4110,92401315197;15
2014-01-02 23:35:00;;;2;797;7513,67528532839;15
2014-01-02 23:35:00;;;3;1313;16068,9387106592;15
2014-01-02 23:35:00;;;4;1830;25650,6799647969;15
2014-01-02 23:40:00;;;1;639;4110,92401315197;15
2014-01-02 23:40:00;;;2;791;7441,93481424428;15
2014-01-02 23:40:00;;;3;1313;16068,9387106592;15
2014-01-02 23:40:00;;;4;1830;25650,6799647969;15
2014-01-02 23:45:00;;;1;634;4067,59067981864;15
2014-01-02 23:45:00;;;2;791;7441,93481424428;15
2014-01-02 23:45:00;;;3;1313;16058,9387106592;15
2014-01-02 23:45:00;;;4;1830;25650,6799647969;15
2014-01-02 23:50:00;;;1;630;4029,68314474726;15
2014-01-02 23:50:00;;;2;791;7441,93481424428;15
2014-01-02 23:50:00;;;3;1313;16058,9387106592;15
2014-01-02 23:50:00;;;4;1830;25650,6799647969;15
2014-01-02 23:55:00;;;1;629;4019,68314474726;15
2014-01-02 23:55:00;;;2;791;7441,93481424428;15
2014-01-02 23:55:00;;;3;1313;16058,9387106592;15
2014-01-02 23:55:00;;;4;1830;25650,6799647969;15
2014-01-03 00:00:00;;;1;629;4019,68314474726;15
2014-01-03 00:00:00;;;2;791;7441,93481424428;15
2014-01-03 00:00:00;;;3;1313;16058,9387106592;15
2014-01-03 00:00:00;;;4;1830;25650,6799647969;15
2014-01-03 00:05:00;;;1;629;4019,68314474726;15
2014-01-03 00:05:00;;;2;791;7441,93481424428;15
2014-01-03 00:05:00;;;3;1313;16058,9387106592;15
2014-01-03 00:05:00;;;4;1830;25650,6799647969;15
2014-01-03 00:10:00;;;1;629;4019,68314474726;15
2014-01-03 00:10:00;;;2;790;7431,93481424428;15
2014-01-03 00:10:00;;;3;1313;16058,9387106592;15
2014-01-03 00:10:00;;;4;1829;25640,6799647969;15
2014-01-03 00:15:00;;;1;629;4019,68314474726;15
2014-01-03 00:15:00;;;2;790;7431,93481424428;15
2014-01-03 00:15:00;;;3;1312;16048,9387106592;15
2014-01-03 00:15:00;;;4;1829;25640,6799647969;15
2014-01-03 00:20:00;;;1;629;4019,68314474726;15
2014-01-03 00:20:00;;;2;790;7431,93481424428;15
2014-01-03 00:20:00;;;3;1312;16048,9387106592;15
2014-01-03 00:20:00;;;4;1829;25640,6799647969;15
2014-01-03 00:25:00;;;1;629;4019,68314474726;15
2014-01-03 00:25:00;;;2;790;7431,93481424428;15
2014-01-03 00:25:00;;;3;1312;16048,9387106592;15
2014-01-03 00:25:00;;;4;1829;25640,6799647969;15
2014-01-03 00:30:00;;;1;629;4019,68314474726;15
2014-01-03 00:30:00;;;2;790;7431,93481424428;15
2014-01-03 00:30:00;;;3;1312;16048,9387106592;15
2014-01-03 00:30:00;;;4;1829;25640,6799647969;15
2014-01-03 00:35:00;;;1;628;4015,34981141393;15
